step,rg2,perim,cycles,asph,movfrac
98500,1481.184547,1213,74,0.367730,0.2266
99000,1520.145326,1197,84,0.409167,0.3125
99500,1511.643287,1203,81,0.412553,0.3594
100000,1511.419612,1203,79,0.423585,0.3047
100500,1508.458748,1214,69,0.417868,0.2656
101000,1479.393134,1212,64,0.407844,0.2422
101500,1003.680843,1198,63,0.086638,0.3203
102000,1000.096046,1193,71,0.081747,0.2344
102500,1017.222920,1196,73,0.055119,0.3438
103000,1114.506364,1190,81,0.479204,0.3281
103500,941.394700,1180,83,0.103833,0.3672
104000,925.017340,1185,79,0.095063,0.2109
104500,1750.586382,1187,83,0.668797,0.3125
105000,1327.494919,1180,81,0.618293,0.3047
105500,1366.691640,1175,77,0.644837,0.3047
106000,1357.927315,1168,85,0.637907,0.3906
106500,1357.352339,1169,77,0.630850,0.3203
107000,1351.242558,1161,79,0.635710,0.3047
107500,1328.549855,1180,76,0.628128,0.2656
108000,1220.176903,1162,84,0.586327,0.3125
108500,1209.166695,1167,87,0.586183,0.3281
109000,1221.330599,1172,83,0.596300,0.3281
109500,1070.980815,1183,80,0.303743,0.2812
110000,1002.003819,1186,76,0.237331,0.2578
110500,1005.238486,1190,71,0.224753,0.2344
111000,1318.880590,1191,71,0.615998,0.2578
111500,1297.940646,1183,67,0.605498,0.3672
112000,1315.188155,1178,69,0.612490,0.3047
112500,1306.455347,1185,75,0.604667,0.3047
113000,1315.389244,1185,77,0.595676,0.4062
113500,1307.883895,1195,67,0.593773,0.2891
114000,1303.717003,1177,82,0.575459,0.2969
114500,1303.370339,1191,67,0.572771,0.2891
115000,1372.055843,1181,73,0.619479,0.2812
115500,1406.757100,1173,77,0.623895,0.2812
116000,1424.578067,1165,76,0.622825,0.3281
116500,1440.919824,1169,82,0.619377,0.3359
117000,1393.578262,1171,93,0.609915,0.3359
117500,1380.964448,1189,88,0.613431,0.3203
118000,1373.212815,1177,84,0.619210,0.2422
118500,1004.603870,1173,83,0.371743,0.3828
119000,1012.810300,1175,93,0.364633,0.3516
119500,991.082480,1160,95,0.354155,0.3516
120000,997.123447,1171,88,0.353190,0.3672
120500,903.139435,1180,88,0.240702,0.2656
121000,896.972632,1185,79,0.237906,0.3203
121500,894.060286,1178,85,0.243901,0.3203
122000,894.740683,1190,84,0.232301,0.2422
122500,889.199728,1190,82,0.230397,0.3828
123000,889.721912,1186,73,0.238719,0.3672
123500,916.202635,1192,66,0.215752,0.2891
124000,912.511870,1193,62,0.213328,0.2500
124500,917.324822,1185,72,0.214178,0.3281
125000,900.950560,1180,69,0.219505,0.2500
125500,903.913335,1178,72,0.215138,0.2734
126000,908.157375,1179,69,0.210384,0.2656
126500,1095.317895,1178,62,0.527527,0.2344
127000,1035.407228,1185,66,0.480733,0.3281
127500,1028.759144,1189,63,0.484369,0.2969
128000,1027.901616,1196,68,0.479992,0.2891
128500,1015.624350,1203,70,0.468267,0.2656
129000,1018.033606,1206,62,0.466303,0.2500
129500,1021.806735,1196,70,0.471888,0.2891
130000,1021.346895,1184,77,0.477705,0.2656
130500,1023.379651,1192,79,0.478821,0.2656
131000,1010.585424,1199,75,0.468929,0.2266
131500,1019.411484,1203,73,0.469531,0.2656
132000,1012.154395,1201,71,0.473310,0.3359
132500,995.078736,1196,76,0.440988,0.3047
133000,982.587160,1206,76,0.430638,0.3125
133500,1336.902614,1204,72,0.473455,0.3281
134000,1362.850734,1200,65,0.464194,0.2891
134500,1374.240736,1184,79,0.474836,0.2656
135000,1362.701551,1182,64,0.470741,0.3438
135500,1106.501275,1173,66,0.444341,0.2891
136000,1107.620499,1178,76,0.427141,0.2734
136500,1099.610387,1173,77,0.265457,0.3125
137000,1120.267275,1189,73,0.295831,0.2812
137500,1088.101435,1188,77,0.351704,0.3203
138000,1166.132923,1187,73,0.380226,0.3047
138500,1156.146220,1181,75,0.403768,0.3281
139000,1126.882399,1173,90,0.412222,0.2969
139500,1128.735375,1164,89,0.411347,0.2969
140000,1126.988999,1182,77,0.417876,0.2578
140500,1147.201500,1196,78,0.479625,0.2891
141000,992.729614,1186,76,0.446482,0.2578
141500,1003.795539,1170,75,0.451277,0.2266
142000,991.805664,1159,84,0.419636,0.2578
142500,1002.748175,1167,85,0.421694,0.3828
143000,1189.002064,1168,86,0.447028,0.2578
143500,1165.712968,1184,84,0.410637,0.3203
144000,1174.114363,1176,88,0.411546,0.2891
144500,1465.325020,1176,82,0.532818,0.3594
145000,1300.015387,1180,84,0.085173,0.2656
145500,1302.592094,1174,86,0.089174,0.3750
146000,1301.705859,1182,83,0.095209,0.2656
146500,1271.038942,1179,84,0.018811,0.2891
147000,958.718947,1192,72,0.057622,0.2578
147500,1063.559663,1181,71,0.007228,0.3594
148000,1063.545475,1189,73,0.007308,0.2891
148500,1213.392083,1196,70,0.144540,0.2344
149000,1195.334414,1205,62,0.141907,0.3203
149500,1196.560364,1197,67,0.145023,0.2578
150000,1187.364860,1198,65,0.143390,0.2812
150500,1159.246764,1206,59,0.119664,0.2656
151000,1191.357143,1206,63,0.134760,0.3281
151500,1196.694428,1218,56,0.143720,0.2500
152000,1160.743031,1216,59,0.124733,0.2344
152500,1169.717267,1210,64,0.126256,0.2656
153000,1134.400615,1215,66,0.077897,0.2734
153500,1169.847670,1223,58,0.105658,0.2734
154000,1155.399174,1202,77,0.099690,0.3750
154500,1146.592295,1218,64,0.109913,0.3203
155000,1149.092044,1199,67,0.105829,0.2422
155500,1145.099631,1189,73,0.101885,0.2578
156000,1199.349239,1201,81,0.112345,0.3047
156500,1196.392819,1203,79,0.115967,0.3516
157000,1200.599568,1203,71,0.125296,0.2812
157500,1185.059755,1196,68,0.120800,0.3438
158000,1188.557667,1198,65,0.118109,0.2266
158500,1311.451750,1186,70,0.434010,0.2656
159000,1297.528284,1190,73,0.419519,0.3281
159500,1437.703515,1196,68,0.467870,0.2891
160000,1446.201103,1194,71,0.475948,0.3516
160500,1445.860495,1194,70,0.459924,0.2812
161000,1453.412875,1219,68,0.496266,0.2812
161500,1427.733934,1221,66,0.556078,0.2969
162000,1455.202703,1213,71,0.597502,0.2734
162500,1428.843515,1228,68,0.576376,0.2656
163000,1403.405343,1214,69,0.550335,0.2656
163500,1334.924732,1194,79,0.536224,0.3438
164000,1328.458463,1206,69,0.532071,0.2812
164500,1296.119379,1208,67,0.283141,0.3047
165000,1192.655863,1203,74,0.247423,0.2500
165500,1077.704974,1193,78,0.410350,0.2109
166000,1082.513643,1201,74,0.402993,0.2969
166500,1159.586822,1211,72,0.136319,0.3125
167000,1455.843931,1219,68,0.533431,0.3125
167500,1437.520163,1213,82,0.560567,0.2734
168000,1174.718702,1223,75,0.148972,0.2500
168500,1203.304595,1212,80,0.169219,0.2891
169000,1198.212320,1227,69,0.170567,0.2578
169500,1204.135500,1213,77,0.157368,0.2734
170000,1419.890790,1211,75,0.534961,0.3047
170500,1609.244198,1210,78,0.471497,0.3438
171000,1601.416475,1203,81,0.498403,0.2969
171500,1594.506499,1210,71,0.438553,0.2344
172000,1638.977743,1210,74,0.486463,0.2266
172500,1690.460147,1208,77,0.497510,0.3438
173000,1696.124359,1202,78,0.500176,0.3438
173500,1644.046366,1205,73,0.504525,0.3125
174000,1705.525148,1200,77,0.704874,0.3906
174500,1712.087707,1195,80,0.703220,0.3516
175000,1711.086838,1197,74,0.680327,0.3594
175500,1379.374355,1219,72,0.520772,0.2812
176000,1234.578595,1222,71,0.130546,0.2734
176500,1175.838339,1212,73,0.266427,0.2656
177000,1876.586675,1203,77,0.398744,0.2812
177500,1995.772055,1208,72,0.426024,0.3359
178000,2267.450523,1212,72,0.492879,0.2266
178500,2290.405966,1220,65,0.496663,0.3125
179000,2369.045894,1220,61,0.556067,0.3047
179500,2482.644903,1221,64,0.800715,0.2578
180000,2502.386375,1220,68,0.799944,0.2734
180500,2500.308463,1217,65,0.797411,0.2422
181000,2493.238395,1211,73,0.795408,0.2891
181500,2522.275006,1221,71,0.798523,0.2812
182000,1587.123895,1205,81,0.410745,0.3438
182500,1590.002235,1214,73,0.386602,0.2500
183000,1578.298102,1217,59,0.391907,0.2812
183500,2091.895868,1218,62,0.614349,0.2500
184000,1221.380875,1219,62,0.074978,0.2969
184500,1211.718715,1201,61,0.075608,0.2500
185000,1121.263150,1215,61,0.242089,0.3047
185500,1464.619398,1209,71,0.263553,0.3281
186000,1461.926062,1202,76,0.256508,0.2891
186500,1494.011379,1215,66,0.213748,0.2969
187000,1467.220291,1207,68,0.214651,0.3281
187500,1469.465630,1209,70,0.216185,0.3047
188000,1468.552651,1210,68,0.230619,0.3125
188500,1441.632795,1207,75,0.251568,0.3125
189000,1583.691406,1210,80,0.590830,0.3047
189500,1573.881351,1216,63,0.593093,0.2969
190000,1587.589686,1219,61,0.592413,0.3203
190500,1459.750775,1217,62,0.248096,0.2734
191000,1443.612750,1205,67,0.244058,0.2891
191500,1692.542151,1202,77,0.329988,0.2578
192000,1789.720878,1204,72,0.390489,0.2500
192500,1834.017519,1200,63,0.400188,0.2734
193000,2552.752854,1198,59,0.783694,0.2422
193500,1706.298910,1198,67,0.395073,0.2891
194000,1533.214270,1194,85,0.412175,0.3203
194500,1519.189155,1203,83,0.408000,0.3125
195000,1507.417628,1205,81,0.407794,0.2891
195500,1504.057151,1223,74,0.410675,0.2422
196000,1503.965870,1222,75,0.427195,0.2891
196500,2193.220582,1232,67,0.677779,0.3672
197000,1597.981078,1219,63,0.689389,0.2812
197500,1580.271470,1208,66,0.691204,0.3438
198000,1574.998712,1200,70,0.656852,0.2734
198500,1518.020432,1206,67,0.594347,0.3281
199000,1630.209767,1207,64,0.642719,0.2109
199500,1628.700339,1197,68,0.645826,0.3750
200000,1637.085776,1191,77,0.646837,0.3750
200500,1783.569328,1198,78,0.691586,0.2812
201000,1780.289500,1200,59,0.691609,0.2656
201500,1769.332784,1210,66,0.664217,0.2891
202000,1779.605947,1200,69,0.710999,0.2422
202500,1566.610675,1206,71,0.532589,0.2812
203000,1576.779656,1202,79,0.545519,0.3125
203500,1404.185511,1208,73,0.502084,0.3047
204000,1514.544015,1223,66,0.544448,0.3047
204500,1449.859168,1219,78,0.577103,0.2812
205000,1507.008615,1208,83,0.589044,0.2109
205500,1474.772151,1207,77,0.567984,0.2422
206000,1462.623575,1217,69,0.542636,0.2656
206500,1532.294726,1219,73,0.554770,0.3047
207000,1608.803019,1225,71,0.513426,0.3125
207500,1141.210848,1243,61,0.331690,0.3047
208000,1132.312595,1245,64,0.326740,0.2422
208500,1122.656600,1241,59,0.330424,0.2500
209000,1119.747707,1238,59,0.332092,0.2891
209500,1581.449595,1235,63,0.502963,0.3047
210000,1574.232156,1229,60,0.498256,0.2031
210500,1554.288710,1233,62,0.483766,0.3203
211000,1556.222982,1223,66,0.477432,0.2891
211500,1377.864747,1215,77,0.462763,0.3047
212000,1380.567462,1211,79,0.465669,0.2578
212500,1362.215782,1206,80,0.484395,0.3203
213000,1365.471276,1196,85,0.497121,0.2734
213500,1076.357692,1189,95,0.216940,0.3438
214000,1080.594828,1188,88,0.409442,0.3047
214500,1082.712600,1178,90,0.407521,0.3438
215000,1094.005038,1192,86,0.396669,0.3594
215500,1592.530107,1198,75,0.571704,0.3984
216000,1584.814135,1203,82,0.579016,0.2734
216500,1052.133500,1212,75,0.187360,0.3359
217000,1047.795276,1221,69,0.185737,0.3203
217500,1052.230659,1231,63,0.163338,0.2500
218000,1009.601259,1222,67,0.193624,0.2656
218500,1060.949971,1210,70,0.436865,0.2422
219000,894.208422,1203,65,0.349400,0.2812
219500,1292.687068,1200,69,0.358547,0.3047
220000,1361.432758,1202,70,0.355516,0.3828
220500,1357.589648,1194,65,0.358505,0.3047
221000,1315.448716,1181,80,0.353348,0.2734
221500,1321.739800,1185,77,0.364208,0.3828
222000,930.124486,1191,75,0.095701,0.2734
222500,933.341211,1200,74,0.095116,0.3594
223000,1142.326559,1209,66,0.399392,0.3203
223500,1086.136350,1207,70,0.357010,0.3047
224000,1107.184331,1204,66,0.354915,0.2891
224500,935.219907,1196,71,0.102255,0.3047
225000,1360.099000,1179,78,0.404258,0.2969
225500,1371.093371,1201,67,0.404904,0.2891
226000,1366.228808,1200,76,0.404737,0.2812
226500,1199.241808,1182,81,0.342307,0.2656
227000,1263.126047,1186,79,0.298357,0.2422
227500,1268.505047,1189,78,0.323867,0.2500
228000,1257.004223,1196,75,0.316937,0.2344
228500,1078.526320,1213,72,0.208374,0.2734
229000,1190.107862,1217,72,0.255190,0.2812
229500,1303.924635,1210,67,0.436844,0.2422
230000,1330.364840,1203,66,0.412166,0.3359
230500,1101.956467,1194,78,0.359001,0.2891
231000,1087.321075,1192,86,0.358399,0.2188
231500,1102.103423,1187,83,0.376038,0.2969
232000,1088.175875,1184,79,0.375816,0.2344
232500,1089.074390,1174,72,0.393195,0.2422
233000,1092.991515,1192,67,0.379049,0.2969
233500,1095.389676,1203,63,0.383675,0.2500
234000,1073.970844,1217,65,0.421009,0.2422
234500,1074.515120,1213,60,0.397634,0.2891
235000,942.855555,1200,68,0.172974,0.2344
235500,1358.236600,1192,67,0.466894,0.2500
236000,1124.958982,1187,81,0.342104,0.3516
236500,811.967886,1187,81,0.071905,0.3516
237000,1090.113863,1173,84,0.322934,0.3750
237500,1075.311815,1165,82,0.316371,0.2578
238000,1073.721390,1166,89,0.316197,0.3125
238500,1057.446795,1175,78,0.311959,0.3750
239000,1103.367820,1161,75,0.323200,0.3125
239500,1112.485504,1170,85,0.317428,0.2500
240000,1105.768892,1171,86,0.332805,0.2500
240500,1102.678406,1181,74,0.339214,0.3438
241000,1100.624971,1184,83,0.346722,0.3359
241500,1107.371355,1193,70,0.329785,0.3359
242000,1168.363036,1200,75,0.348918,0.2891
242500,1173.707627,1205,70,0.343281,0.2422
243000,1183.897462,1192,65,0.411228,0.3359
243500,1183.284220,1190,67,0.416311,0.2812
244000,1177.345446,1184,73,0.414011,0.3203
244500,1184.636070,1192,74,0.410881,0.2734
245000,1249.126710,1206,74,0.470864,0.3203
245500,1136.984015,1204,75,0.445614,0.2891
246000,1158.655900,1203,82,0.456636,0.2500
246500,1191.024603,1201,74,0.448426,0.3125
247000,1183.921392,1206,65,0.447418,0.3125
247500,1166.470479,1215,67,0.426779,0.2422
248000,1173.326259,1220,57,0.416864,0.3594
248500,1188.076854,1209,68,0.437309,0.2500
249000,1174.978263,1198,75,0.436263,0.2969
249500,1178.020248,1199,70,0.432536,0.2344
250000,1155.835102,1195,72,0.421864,0.2344
250500,1220.266671,1184,81,0.451611,0.3125
251000,1212.084860,1183,75,0.440347,0.4141
251500,1252.509086,1183,75,0.482886,0.3594
252000,1270.245878,1174,83,0.488807,0.3516
252500,1238.279663,1188,73,0.472707,0.2500
253000,1314.139468,1176,84,0.425397,0.3672
253500,1215.460950,1166,90,0.342066,0.3672
254000,1223.993416,1166,83,0.337101,0.3359
254500,1232.553599,1170,84,0.352307,0.3047
255000,1238.746310,1173,82,0.358835,0.3203
255500,1611.858287,1183,81,0.521037,0.2891
256000,1432.617052,1179,87,0.344651,0.3750
256500,1150.882534,1185,82,0.221636,0.2891
257000,1471.361323,1182,86,0.273508,0.2891
257500,1459.127799,1192,81,0.272770,0.3594
258000,1474.658095,1188,85,0.338243,0.2969
258500,1486.490475,1192,84,0.350747,0.2422
259000,1335.218632,1198,83,0.536641,0.3047
259500,1325.752064,1195,82,0.507389,0.3359
260000,1619.336622,1208,69,0.610623,0.2500
260500,1372.645247,1202,75,0.367510,0.2656
261000,1348.049855,1189,78,0.419338,0.2812
261500,1232.666238,1202,70,0.285210,0.2812
262000,1219.808640,1213,81,0.284354,0.2812
262500,1001.405388,1220,72,0.260329,0.2500
263000,1007.554835,1218,67,0.259097,0.3281
263500,995.922030,1217,79,0.263925,0.3281
264000,937.099340,1224,76,0.191940,0.3516
264500,1146.505980,1228,70,0.261902,0.2734
265000,1138.380335,1212,72,0.255872,0.2344
265500,1121.058163,1206,71,0.256863,0.3750
266000,1027.231059,1198,67,0.224589,0.3359
266500,1062.262350,1203,62,0.209460,0.2734
267000,1141.447342,1196,74,0.255807,0.2891
267500,1157.026295,1213,67,0.229824,0.2656
268000,1163.157638,1212,68,0.226668,0.3438
268500,1171.165768,1219,64,0.356866,0.2422
269000,1172.859518,1212,71,0.357792,0.2500
269500,1182.308480,1213,71,0.362470,0.2266
270000,1177.781175,1212,81,0.223680,0.3125
270500,885.467200,1213,78,0.100524,0.2500
271000,879.083248,1207,80,0.106502,0.3125
271500,881.804939,1194,92,0.118129,0.3359
272000,829.076720,1195,92,0.106848,0.3047
272500,906.794075,1204,89,0.204735,0.2969
273000,839.234238,1198,80,0.146714,0.3281
273500,838.175934,1190,81,0.149257,0.3672
274000,831.812102,1202,75,0.153498,0.3125
274500,839.751400,1207,66,0.160957,0.2578
275000,841.201964,1202,67,0.157371,0.2969
275500,845.077438,1206,79,0.160666,0.4297
276000,842.236279,1194,83,0.163956,0.2969
276500,842.068406,1184,80,0.147577,0.2422
277000,821.508883,1202,77,0.077652,0.2578
277500,833.489275,1206,65,0.053370,0.2500
278000,820.021006,1198,66,0.060195,0.2891
278500,814.788407,1194,72,0.060346,0.2812
279000,825.848795,1206,60,0.056542,0.2969
279500,823.016075,1195,64,0.060870,0.3359
280000,773.781958,1195,62,0.068988,0.3047
280500,761.263532,1191,71,0.068900,0.2969
281000,773.965558,1178,80,0.079474,0.3203
281500,764.224236,1196,70,0.054777,0.3047
282000,774.556031,1195,74,0.055650,0.3125
282500,774.127990,1188,70,0.049034,0.1875
283000,936.153720,1185,76,0.062691,0.2578
283500,936.794542,1195,72,0.066694,0.2969
284000,942.300815,1200,64,0.060624,0.3203
284500,940.329847,1208,62,0.061526,0.2969
285000,943.575470,1212,61,0.063560,0.3359
285500,825.064839,1212,58,0.019192,0.2344
286000,838.512723,1204,58,0.031354,0.3281
286500,840.217363,1198,59,0.032271,0.2500
287000,837.140662,1192,73,0.029453,0.3203
287500,831.938366,1191,71,0.031306,0.2812
288000,827.140278,1183,66,0.030360,0.2969
288500,829.258030,1182,73,0.026510,0.3125
289000,825.748755,1199,66,0.024550,0.2344
289500,828.173987,1202,63,0.019224,0.2656
290000,834.683527,1215,63,0.021477,0.3750
290500,854.779739,1207,64,0.025515,0.3594
291000,813.521375,1216,61,0.021019,0.1719
291500,848.413776,1199,64,0.009987,0.2656
292000,852.981014,1196,61,0.009002,0.2578
292500,842.308227,1198,60,0.006754,0.2578
293000,840.216478,1199,70,0.007301,0.3125
293500,844.700375,1191,78,0.007774,0.2891
